,Word,x_val,y_val
78,city,0.01249994058161974,0.0027873285580426455
79,river,-0.009490329772233963,0.005395399406552315
80,flows,-0.011384641751646996,-0.004007745999842882
81,foreign,-0.009195921942591667,-0.004402731079608202
82,flotations,-0.01547238975763321,0.0019999223295599222
83,there,0.09898953884840012,-0.00013293007214087993
84,was,0.0964822992682457,0.0013886995147913694
85,told,0.01672193966805935,0.003506837645545602
86,:,0.1537793129682541,0.01198357529938221
87,too,0.03976144269108772,0.005227482412010431
88,many,0.06075018271803856,-0.007067511789500713
89,churches,-0.003712689969688654,-0.0032559132669121027
90,few,0.017025398090481758,-0.003469789167866111
91,chop-houses,-0.01549751777201891,-0.0028588438872247934
92,let,0.059670284390449524,0.0029736366122961044
93,vicars,-0.013082357123494148,-0.007705843076109886
94,retire,-0.01711217872798443,0.0060666268691420555
95,men,0.10568776726722717,-0.0007373631815426052
96,do,0.01031879149377346,-0.0013429704122245312
97,need,0.011845238506793976,0.0010184493148699403
98,church,0.07202406227588654,-0.0031623542308807373
99,place,0.028735870495438576,0.0018648895202204585
100,they,0.12014863640069962,0.0038576731458306313
101,work,0.028529826551675797,-0.006685406435281038
102,spend,-0.016963208094239235,0.001343062031082809
103,their,0.10030325502157211,-0.0005170020740479231
104,sundays,-0.024522991850972176,-0.0009338011732324958
105,bells,-0.003964732866734266,-0.00043242122046649456
106,them,0.026207242161035538,0.0021152254194021225
107,waken,-0.017042357474565506,0.0013342301826924086
108,suburbs,-0.00964746531099081,-0.0007513569435104728
109,toil,-0.007991689257323742,0.0049060615710914135
110,for,0.18590235710144043,-0.00029257358983159065
111,six,-0.016067618504166603,0.002924989676102996
112,days,-0.002156580099835992,0.006302898284047842
113,on,0.09185342490673065,-0.005048238672316074
114,seventh,-0.01600765809416771,0.00695759104564786
115,must,0.12606801092624664,0.006952637806534767
116,motor,-0.0011232192628085613,-0.0031057291198521852
117,hindhead,-0.013238329440355301,0.0007655404042452574
118,or,0.12449008226394653,0.0004438383039087057
119,maidenhead,-0.01259856391698122,-0.0005382096278481185
120,if,0.05410366505384445,-0.0010182650294154882
121,weather,-0.016991615295410156,-0.0016941276844590902
122,foul,-0.016602851450443268,0.0025584318209439516
123,stay,-0.005111656151711941,0.0037510115653276443
124,at,0.11082279682159424,-0.0015275039477273822
125,home,0.029985137283802032,0.00221107411198318
126,read,-0.013746580109000206,0.0019728513434529305
127,papers,-0.023770727217197418,-0.003513479372486472
128,industrial,-0.004431889392435551,-0.0026881766971200705
129,districts,-0.011592935770750046,0.0011000471422448754
130,economic,-0.009662959724664688,-0.002178793540224433
131,laws,-0.00916536245495081,5.419087756308727e-05
132,pleasant,-0.010195929557085037,-0.0023447272833436728
133,countryside,-0.019582251086831093,-0.0002983087033499032
134,it,0.09642685949802399,-0.0024412975180894136
135,seemed,0.0023889446165412664,0.002528452081605792
136,that,0.1483529508113861,0.0007190629257820547
137,country,-0.000841024680994451,-0.0016192245529964566
138,now,0.023711485788226128,0.004416452720761299
139,only,0.0319889560341835,0.005090893711894751
140,fit,-0.013002333231270313,-0.0028315046802163124
141,picnics,-0.017941294237971306,0.0012109731324017048
142,does,0.025233738124370575,0.010377349331974983
143,seem,-0.016610216349363327,-2.1545320123550482e-05
144,be,0.1250918209552765,0.0070808930322527885
145,wanted,-0.011073262430727482,5.610888820228865e-06
146,suburb,-0.015411905944347382,0.0015915132826194167
147,town,-0.010378154926002026,-0.004629258066415787
148,important,-0.015144080854952335,-0.0016992627643048763
149,weddings,-0.013415971770882607,0.0012979069724678993
150,chorus,-0.0013579558581113815,0.0023578586988151073
151,leader,-0.009901702404022217,-0.005438861902803183
152,preserve,-0.011724547483026981,-0.0018253183225169778
153,respectful,-0.01936217211186886,-0.005742352455854416
154,distance,-0.016793332993984222,0.0003854433016385883
155,perceive,-0.0134131433442235,-0.0007584576960653067
156,approaching,-0.01914558745920658,0.00035796218435280025
157,rock,0.0007147958385758102,-0.00019532082660589367
158,who,0.12172983586788177,0.0006188814877532423
159,will,0.08916443586349487,-0.0009902727324515581
160,perhaps,-0.01911875233054161,-0.004265972413122654
161,answer,-0.011655067093670368,-0.0023344168439507484
162,doubtings,-0.020856473594903946,-0.0021686044055968523
163,watcher,-0.019756395369768143,0.00035016852780245245
164,stranger,0.012883065268397331,0.004116423893719912
165,he,0.05134643614292145,-0.0026801005005836487
166,has,0.10328655689954758,0.010143979452550411
167,seen,0.0027471843641251326,-0.00039995802217163146
168,what,0.07641518861055374,0.0026940153911709785
169,happened,0.02024216204881668,-0.004016223829239607
170,sees,-0.012214446440339088,-0.004300057888031006
171,happen,-0.012324191629886627,-0.0010573650943115354
172,witness,-0.01506099384278059,-0.004369055386632681
173,critic,-0.017247160896658897,0.0009492204408161342
174,god-shaken,-0.01882178708910942,0.005855773109942675
175,whom,-0.00789179839193821,-0.0005182637833058834
176,truth,-0.015587907284498215,0.0017756210872903466
177,inborn,-0.011771502904593945,-0.008685609325766563
178,enter,-0.011828821152448654,-0.0005603530444204807
179,led,0.01743590459227562,0.0010740043362602592
180,by,0.10357888787984848,-0.000871011579874903
181,a,0.14090821146965027,-0.0006115499418228865
182,boy,-0.01146745216101408,-0.0016623790143057704
183,lot,-0.010505376383662224,-0.005158607382327318
184,man,0.08427581191062927,-0.002648883266374469
185,ceaseless,-0.005870736204087734,0.001335948589257896
186,labour,0.011344573460519314,0.0021327869035303593
187,idleness,0.001898994785733521,-0.0018192220013588667
188,which,0.07123373448848724,-0.0010591031750664115
189,still,0.008574852719902992,0.0008859303197823465
190,harder,-0.019318217411637306,0.003985787276178598
191,irregular,-0.018097084015607834,-0.004519997630268335
192,trodden,-0.005561601836234331,0.0015324554406106472
193,winepress,-0.012404386885464191,0.0005489104660227895
194,alone,0.010707651264965534,0.0035253551322966814
195,know,-0.002994046313688159,-0.0005241158651188016
196,hard,0.028196491301059723,0.0017491837497800589
197,really,-0.01226839330047369,0.006058025639504194
198,useful,-0.008695626631379128,-0.0032521237153559923
199,resigning,-0.015772690996527672,0.005758815910667181
200,things,0.0017483406700193882,-0.002537033287808299
201,count,0.002939134370535612,0.0031164861284196377
202,happiness,-0.007910078391432762,0.0009544865461066365
203,seeking,-0.005230353679507971,-0.000805495772510767
204,good,0.09145108610391617,-0.00259522907435894
205,deeds,-0.0034290836192667484,-0.0027602084446698427
206,lead,-0.017022214829921722,-0.0021734542679041624
207,obscurity,-0.016018982976675034,-0.0071158637292683125
208,accepting,-0.015505701303482056,0.006094171199947596
209,equal,-0.013224593363702297,-0.00120772875379771
210,face,0.018393397331237793,-0.006561642978340387
211,those,0.06762515008449554,-0.003200086299329996
