,Word,x_val,y_val
121,eyes,2.1662378311157227,2.082357406616211
122,indigestible,-1.6686580181121826,0.20545221865177155
123,portions,-1.7218210697174072,-0.1510712206363678
124,reject,-1.3255354166030884,-2.59938907623291
125,withdrawn,1.6040263175964355,-1.4061641693115234
126,gown,-0.5016380548477173,1.1465004682540894
127,contemplation,-0.05153944715857506,0.6095118522644043
128,whiteness,-0.2259090393781662,1.4316411018371582
129,atone,0.19508856534957886,1.3178117275238037
130,forgetfulness,-0.8295913338661194,-0.23093397915363312
131,life,1.515507698059082,1.9221246242523193
132,forgotten,2.6085898876190186,3.9621949195861816
133,would,8.90523624420166,1.9445322751998901
134,thus,1.9598878622055054,2.8302242755889893
135,devoted,1.535740613937378,1.87848699092865
136,concentrated,1.2079198360443115,1.6749926805496216
