,Word,x_val,y_val
104,honours,0.087419293820858,-0.12937870621681213
105,virgin,-0.6679700613021851,0.0066798352636396885
106,meditation,-1.138218879699707,-0.2616516947746277
107,shine,-1.312392234802246,-0.20783551037311554
108,brightness,-1.7492666244506836,-0.20893943309783936
109,dissembled,-1.8104101419448853,0.01973137818276882
110,proffer,-2.074295997619629,0.4840196371078491
111,deeds,-1.9216175079345703,0.63606196641922
112,oblivion,-1.9074070453643799,0.8982482552528381
113,love,-1.2972184419631958,6.0839667320251465
114,posterity,-1.6719404458999634,0.7834826707839966
115,desert,-5.811445236206055,6.851843357086182
116,fruit,2.3863182067871094,-3.188201427459717
117,gourd,-0.964796781539917,-0.4246588945388794
118,recovers,-0.9136762022972107,-0.5906937122344971
119,guts,-0.8257672786712646,-1.1431257724761963
120,strings,-1.1317445039749146,-2.222403049468994
121,eyes,3.3664298057556152,-1.0940096378326416
122,indigestible,-0.03511489927768707,-0.8775523900985718
123,portions,0.11561210453510284,-0.653922975063324
124,reject,0.7331095933914185,0.35771265625953674
125,withdrawn,2.2407217025756836,0.4889996349811554
126,gown,0.38781309127807617,1.5953024625778198
127,contemplation,0.5421386957168579,0.9222817420959473
128,whiteness,0.2231680154800415,1.1944454908370972
129,atone,-0.1910792887210846,1.1170904636383057
130,forgetfulness,-0.8239625096321106,1.2148185968399048
131,life,2.181339740753174,3.0864861011505127
132,forgotten,-0.6091285943984985,2.911647319793701
133,would,-0.27395036816596985,2.3097569942474365
134,thus,0.5376911759376526,0.9168811440467834
135,devoted,1.0759923458099365,1.1890621185302734
136,concentrated,1.2363778352737427,1.1124637126922607
137,purpose,1.41727614402771,1.3055020570755005
138,prophesy,1.4007809162139893,1.1648074388504028
139,wind,3.6864635944366455,5.837780952453613
140,listen,0.8399815559387207,2.026627779006958
141,sang,0.7545731067657471,5.106671333312988
142,burden,0.7544798851013184,2.1696417331695557
143,grasshopper,0.4529872238636017,2.0504798889160156
144,saying,0.3461400866508484,2.029230833053589
145,silences,-0.5015240907669067,1.5836189985275269
146,calm,-1.7093610763549805,3.46804141998291
147,distressed,-1.0132131576538086,1.7158719301223755
148,torn,-0.7106435894966125,4.51202917098999
149,whole,-1.2265782356262207,1.3762600421905518
150,rose,-4.843779563903809,4.327548503875732
151,memory,-2.531264066696167,2.4209043979644775
152,exhausted,-2.5833935737609863,0.9130327701568604
153,worried,-0.7757253646850586,1.581049919128418
154,reposeful,-1.5721169710159302,0.763424813747406
155,single,-1.6133195161819458,0.7872139811515808
156,garden,-3.4303698539733887,5.729316711425781
157,loves,-1.3433353900909424,0.8336812257766724
158,end,-4.944194793701172,0.6872170567512512
159,terminate,-1.269598126411438,0.8362018465995789
160,torment,0.8041762709617615,0.6747124791145325
161,unsatisfied,-0.15796680748462677,0.5149442553520203
162,greater,0.14114035665988922,0.2807857096195221
163,satisfied,-0.9531534314155579,0.24704302847385406
