,Word,x_val,y_val
118,clot,-0.5877920985221863,0.3965665102005005
119,bedded,-0.42069029808044434,0.2903784513473511
120,trilling,-0.2767815887928009,0.11833661049604416
121,wire,-0.16608555614948273,0.0026335089933127165
122,blood,-0.21190251410007477,-0.17657387256622314
123,sings,-0.2529449164867401,-0.3079302906990051
124,inveterate,-0.3434777557849884,-0.45454615354537964
125,scar,-0.4413008391857147,-0.6021298766136169
126,appeasing,-0.5499680042266846,-0.7347763776779175
127,long,-1.72548508644104,-1.2572954893112183
128,forgotten,-0.5384642481803894,-0.9605682492256165
129,war,-0.46008142828941345,-1.0998625755310059
130,dance,-2.6129956245422363,-1.8028907775878906
131,artery,-0.17992842197418213,-1.3514559268951416
132,circulation,-0.02758316695690155,-1.3707534074783325
133,lymph,0.07991631329059601,-1.4931204319000244
