,Word,x_val,y_val
120,strings,-0.25889280438423157,-1.515487551689148
121,eyes,-0.39307695627212524,-1.0800281763076782
122,indigestible,-0.14120472967624664,-0.741779088973999
123,portions,-0.009996140375733376,-0.48837876319885254
124,reject,0.7589960098266602,-1.6459237337112427
125,withdrawn,-1.0751845836639404,2.214350700378418
126,gown,2.2345077991485596,-0.8010680675506592
127,contemplation,1.2417690753936768,-0.4879864454269409
128,whiteness,1.187765121459961,-1.422244668006897
129,atone,0.7554503679275513,-1.520654320716858
130,forgetfulness,0.6565006971359253,-2.3250651359558105
131,life,0.041464805603027344,-2.146803617477417
132,forgotten,-0.5724895000457764,-2.4121451377868652
133,would,-0.6862931847572327,-1.2760701179504395
134,thus,-0.21321815252304077,-0.11051668226718903
135,devoted,-0.10448123514652252,-0.07836105674505234
