,Word,x_val,y_val
117,happened,3.588134765625,-1.7978260517120361
118,see,2.473269462585449,-2.464505672454834
119,happen,1.5605363845825195,-2.1543099880218506
120,witness,1.1105746030807495,-1.9256269931793213
121,critic,0.8944820761680603,-2.0564463138580322
122,truth,-0.22263184189796448,-1.6578184366226196
123,inborn,-0.5457460880279541,-1.530206322669983
124,enter,-0.5577507615089417,-1.5180398225784302
125,led,-4.327203273773193,0.6211057305335999
126,boy,-2.0967626571655273,-1.2237491607666016
127,lot,-2.0922858715057373,-1.018738865852356
128,ceaseless,-3.1534500122070312,-1.8145701885223389
129,labour,-3.709266424179077,-5.331380367279053
130,idleness,-0.006567993201315403,-3.582594633102417
131,still,-3.775510787963867,0.4940052628517151
132,harder,-1.8044203519821167,-0.8699600100517273
133,irregular,-1.7874202728271484,-0.9491822719573975
