,Word,x_val,y_val
174,oblivion,-0.0007631811313331127,0.006308211013674736
175,love,0.0082023236900568,0.00018339850066695362
176,posterity,0.001131857163272798,-0.008705982938408852
177,desert,0.004454395733773708,-0.0011353326262906194
178,fruit,-0.0017932209884747863,-0.00013117816706653684
179,gourd,-0.007058917544782162,-0.0031879981979727745
180,it,-0.0038650529459118843,0.0020796710159629583
181,recovers,0.0017698956653475761,0.0006502352189272642
182,guts,0.0006954760756343603,2.07377797778463e-05
183,strings,0.007878785952925682,-0.001845044083893299
184,eyes,-0.004914670251309872,0.0007423122297041118
185,indigestible,-0.0041910517029464245,-0.002752221655100584
186,portions,-0.006220061331987381,0.002822453621774912
187,reject,-0.0009946427308022976,0.0014554247027263045
188,withdrawn,-0.002846598392352462,-0.0020132039207965136
189,gown,-0.005012854468077421,-9.501816384727135e-05
190,contemplation,-0.003615584457293153,-0.006735328119248152
191,whiteness,-0.002501495648175478,-0.0009932864923030138
192,atone,-0.0036889303009957075,-0.0009855328826233745
193,forgetfulness,-0.000422374956542626,-5.953140134806745e-05
194,life,-0.005258739925920963,0.0017354364972561598
195,them,-0.003538841847330332,-0.0021520196460187435
196,forgotten,-0.00380252068862319,-0.00477245170623064
197,would,-0.004448536317795515,-0.00039522541919723153
198,so,0.00010278688569087535,-0.003106507007032633
199,thus,0.006324166432023048,0.003304034937173128
200,devoted,-0.0026684089098125696,0.0026111435145139694
201,concentrated,-0.001906464109197259,0.005563775543123484
202,purpose,-0.008860623463988304,-0.0017371800495311618
203,prophesy,-0.001398631720803678,-0.0015925605548545718
204,wind,0.010448998771607876,-0.005629480816423893
205,listen,0.000144289355375804,-0.008083395659923553
206,sang,0.00364299095235765,-0.0064849285408854485
207,burden,0.0032807919196784496,0.008932789787650108
208,grasshopper,-0.0006978748715482652,-0.00047783777699805796
209,saying,-0.002336985431611538,0.0006133086862973869
210,silences,-0.00018046332115773112,0.0022331674117594957
211,calm,0.006262548267841339,5.5444572353735566e-05
212,distressed,-0.001095259329304099,0.003928447607904673
213,torn,-0.0016309792408719659,0.0009135274449363351
214,most,-0.00283401133492589,-0.002369988476857543
215,whole,-0.0005529209156520665,0.00038356304867193103
216,rose,-0.002315039513632655,-0.0003727106668520719
217,memory,-0.004468569532036781,-0.00403215829282999
218,exhausted,-0.0035135317593812943,-0.0054113310761749744
219,life-giving,-0.004924397449940443,-0.0004691836948040873
220,worried,-0.003025074489414692,-0.004763579927384853
221,reposeful,-0.0042943512089550495,0.0015135373687371612
222,single,0.006092822179198265,-0.0030640687327831984
223,garden,0.0078817093744874,0.00731721380725503
224,all,0.0030450522899627686,-0.0018693028250709176
225,loves,-0.001841409015469253,0.008586476556956768
226,end,0.0006311066681519151,-0.001395333674736321
227,terminate,-0.0010772309033200145,-0.004645814653486013
228,torment,-0.0012985884677618742,0.008327074348926544
229,unsatisfied,-0.006094338838011026,0.0030293255113065243
230,greater,0.0023648564238101244,0.0019592272583395243
231,satisfied,-0.007662210147827864,0.0009611014975234866
232,endless,0.0022027399390935898,-0.0018327682046219707
233,journey,0.0007685551536269486,0.003874413436278701
234,conclusion,0.0029658107087016106,-0.0004705777973867953
235,inconclusible,-0.005805174354463816,0.0030585865024477243
236,speech,0.00028848115471191704,0.000206944634555839
237,without,-0.005430823192000389,-0.006260813679546118
238,word,0.002923478139564395,0.0037152378354221582
239,grace,-0.004749734420329332,-0.0027975200209766626
240,mother,-0.002087946282699704,0.002649988979101181
241,ends,0.0013189443852752447,0.0060120499692857265
242,scattered,0.0012679541250690818,0.004771403037011623
243,shining,-0.005840684287250042,0.004840939771384001
244,glad,8.744175283936784e-05,0.006073146127164364
245,did,-0.006678033620119095,-0.002073144307360053
246,little,-0.0025266355369240046,-0.004236423876136541
247,good,-0.0026665804907679558,5.6417913583572954e-05
248,each,-0.00021993258269503713,0.006075759883970022
249,other,-0.0022614477202296257,-0.0064058625139296055
