,Word,x_val,y_val
56,crossed,-0.005506513640284538,-0.005168141331523657
57,direct,0.004895953927189112,-0.007926777005195618
58,eyes,-0.005739753600209951,-0.0052283029071986675
59,to,0.00028525671223178506,0.008709466084837914
60,death,-0.00034023323678411543,-0.0028924960643053055
61,'s,0.00013605484855361283,0.005377520807087421
62,other,-0.0012784054270014167,-0.006702123675495386
63,kingdom,0.0022070498671382666,0.0012311397586017847
64,remember,0.00012252162559889257,-0.0028836994897574186
65,us—if,0.0015232522273436189,-0.004069068469107151
66,at,-0.002713522408157587,-0.00935631338506937
67,all—not,-0.006742661353200674,0.010334666818380356
68,lost,-0.0016240484546869993,-0.0031995309982448816
69,violent,0.0006915442063473165,-0.00263771484605968
70,souls,0.0001022842334350571,0.008999972604215145
71,but,-0.008012598380446434,0.005012163892388344
72,only,0.0045294854789972305,0.0051595368422567844
73,ii,0.0014350259443745017,-0.007603123318403959
74,dare,1.7034773918567225e-05,-0.0026963131967931986
75,not,-0.0022586488630622625,-0.003163812216371298
76,meet,0.001564810168929398,0.000889053160790354
77,dreams,-0.003697114298120141,-0.0014141397550702095
78,dream,0.0018371975747868419,-0.00013604738342110068
79,these,-0.00038592275814153254,-0.00033565243938937783
80,do,0.00011125759192509577,0.005223856773227453
81,appear,0.0009032273665070534,0.000543463509529829
82,:,0.0027203084900975227,-0.008578519336879253
83,there,-0.0013731466606259346,-0.0011172355152666569
84,sunlight,-0.004069746471941471,0.0019141596276313066
85,on,0.0065949480049312115,0.0012905392795801163
86,column,-0.002158978022634983,0.005408464930951595
87,is,-0.007093909662216902,0.003421076340600848
88,tree,-0.0017933923518285155,0.0031018429435789585
89,swinging,0.001570403459481895,0.009348473511636257
90,singing,0.00016975807375274599,-0.0037948214448988438
91,more,-8.001667447388172e-05,-0.004872221499681473
92,distant,-0.006298492196947336,-0.000384573737392202
93,solemn,0.009136947803199291,-0.006434697657823563
94,than,-0.00041996920481324196,0.0020832503214478493
95,fading,-0.003501758212223649,-0.006498552393168211
96,star,0.002909637987613678,-0.005590441636741161
97,let,-0.0014345155796036124,-0.0010662254644557834
98,me,8.14838640508242e-05,0.0013754763640463352
99,be,0.0013431910192593932,-0.000354027928551659
100,no,0.003154759295284748,0.0028327323962002993
101,nearer,-0.009134635329246521,-0.0004064808308612555
102,also,0.00350861344486475,0.010629719123244286
103,wear,-0.004261153284460306,0.0010461171623319387
104,such,-0.0005511975614354014,0.008563830517232418
105,deliberate,0.00386216351762414,-0.003416547318920493
106,disguises,-8.799135684967041e-05,0.0029282616451382637
107,rat,-0.0034536165185272694,0.0015854311641305685
108,coat,-0.008810167200863361,-0.005063376855105162
109,crowskin,-0.008772928267717361,0.002235854510217905
110,staves,-0.00605308311060071,-0.0005833643954247236
111,field,0.004493355751037598,0.0021958749275654554
112,behaving,-0.006652470678091049,-0.006180190481245518
113,behaves,-0.0013398731825873256,-0.005857518874108791
114,nearer—,0.0005468812305480242,-0.003979563247412443
115,that,-0.0007381058530882001,-0.004829904064536095
116,final,0.0033216828014701605,0.0005560732097364962
117,meeting,-0.002621568040922284,0.0009042852907441556
118,twilight,-0.009426645003259182,0.01270177960395813
119,iii,0.0016872279811650515,-0.0050746421329677105
120,this,0.00957659725099802,-0.0054320418275892735
121,dead,0.004214433487504721,-8.951356721809134e-05
122,land,-0.004433402791619301,-0.004966689273715019
123,cactus,0.000978234689682722,0.0033576807472854853
124,here,0.0036400773096829653,0.0016587353311479092
125,stone,0.0040367585606873035,0.002988101914525032
126,images,0.01568908616900444,-0.005605009850114584
