,Word,x_val,y_val
346,secure,-0.0013736853143200278,0.00022075419838074595
347,foothold,0.006942839361727238,0.006147458683699369
348,menaced,-0.001704336958937347,-0.0007087477133609354
349,monsters,0.0016162826213985682,-0.0024007915053516626
350,fancy,-0.00043069530511274934,0.0022091863211244345
351,lights,0.0055410717613995075,-0.0004936692421324551
352,risking,0.0005794318858534098,0.0036479244008660316
353,enchantment,-0.0035554131027311087,0.00043227916467003524
354,let,-0.0006895684055052698,0.0005461422260850668
355,me,0.0013784808106720448,0.005355784669518471
356,men,-0.00012988706293981522,0.002777915680781007
357,rather,0.003779722610488534,-0.0003200304927304387
358,folly,-0.004838163498789072,-0.00410823617130518
359,fear,-0.0037467554211616516,-0.0005036942893639207
360,frenzy,-0.008315703831613064,-0.0012093533296138048
361,possession,-4.545202318695374e-05,-0.00014006668061483651
362,belonging,-0.005521371029317379,-0.004227293189615011
363,others,0.0029114936478435993,-9.447290358366445e-05
364,god,-0.004517540335655212,0.0005359297501854599
365,hope,0.012004205957055092,-0.004682203289121389
366,acquire,-0.007346669211983681,0.007000494282692671
367,humility,-0.0007648031460121274,-0.0019493225263431668
368,endless,0.001172854332253337,-0.0057152933441102505
369,gone,-0.0010736789554357529,0.01318343821913004
370,dancers,-0.008584979921579361,-0.00422649085521698
371,hill,-0.0025301100686192513,-0.0012592403218150139
372,iii,-0.0026128615718334913,-0.00047095210175029933
373,o,-0.0013117636553943157,-0.0021613100543618202
374,vacant,-0.0012077270075678825,0.002243662718683481
375,interstellar,0.00025751610519364476,-0.002390539273619652
376,spaces,-0.0034683900885283947,-0.00443033454939723
377,captains,-0.0034542521461844444,-0.003804090665653348
378,merchant,-0.001286115264520049,0.0005208512302488089
379,bankers,-0.002595605095848441,-0.004230446647852659
380,eminent,0.0006307207513600588,-0.0006933205295354128
381,letters,-0.00030831177718937397,0.0011816979385912418
382,generous,-7.21154356142506e-05,-0.00984831340610981
383,patrons,0.004606832284480333,-0.006602437235414982
384,art,0.00012665129906963557,0.0049780625849962234
385,statesmen,-0.005478538107126951,0.004751530475914478
386,rulers,0.0013825020287185907,0.0031096225138753653
387,distinguished,-0.0008870907477103174,-0.0035847933031618595
388,civil,-0.00012022197915939614,0.0018835117807611823
389,servants,0.004237035289406776,0.00149612280074507
390,chairmen,0.001478239893913269,0.008853009901940823
391,many,0.00011871165770571679,0.005949609912931919
392,committees,-0.00040533544961363077,0.004605574999004602
393,industrial,0.003549450309947133,-0.0021409031469374895
394,lords,-0.004816421773284674,0.00025127563276328146
395,petty,0.002094786148518324,0.0028989200945943594
396,contractors,-0.0009024171158671379,-0.0023490109015256166
397,almanach,-0.0015837704995647073,0.0022524974774569273
398,de,0.001446819631382823,0.001075430540367961
399,gotha,-0.0013448325917124748,-0.0016001188196241856
400,stock,-0.006013553589582443,0.002360718324780464
401,exchange,-0.0007773035322315991,-0.00011783196532633156
402,gazette,-0.004137119743973017,-0.0016537634655833244
403,directory,-0.004120816942304373,-0.0021797141525894403
