,Word,x_val,y_val
41,bridges,-0.0032835742458701134,0.0015621355269104242
42,.,0.013787660747766495,-0.0008603684836998582
43,once,-0.00016696949023753405,0.006679964251816273
44,solved,-0.0014592601219192147,-0.005669369362294674
45,god,-0.0017403102247044444,0.0030125537887215614
46,almost,0.0024962371680885553,-0.00239723757840693
47,forgotten,-0.0044830008409917355,-0.0035521984100341797
48,by,0.011379904113709927,0.0008608167408965528
49,dwellers,-0.004245453979820013,-0.00019164587138220668
50,in,0.013640997000038624,0.003311389358714223
51,cities—ever,-0.0008585362229496241,0.0009680555667728186
52,however,0.0004145147686358541,0.009283957071602345
53,implacable,0.0018908603815361857,0.004476236645132303
54,keeping,0.005347630940377712,-0.0006468127248808742
55,his,0.0009363972349092364,1.1299169273115695e-05
56,seasons,-0.0025723108556121588,-0.0005650048842653632
57,rages,-0.0027476134710013866,0.0019214836647734046
58,destroyer,-0.0015188027173280716,-0.00040969005203805864
59,reminder,0.00671357149258256,0.0042680371552705765
60,what,-3.439417196204886e-05,-3.572995774447918e-05
61,men,-0.00011314620496705174,-0.00034878362203016877
62,choose,-0.0022012265399098396,-0.003340841503813863
63,forget,0.0033015485387295485,0.0035486386623233557
64,unhonoured,-0.005697837099432945,0.005694537423551083
65,unpropitiated,-0.0021084912586957216,0.006160816643387079
66,worshippers,0.00043978585745207965,0.002080052625387907
67,machine,-0.004924493376165628,0.000994232832454145
68,waiting,0.005786548834294081,-0.004590698052197695
69,watching,-0.0009890143992379308,0.002089324640110135
70,rhythm,0.004304409027099609,-0.005299837328493595
71,was,0.0030795526690781116,0.0006166371167637408
72,present,-0.004728749860078096,0.005066988058388233
73,nursery,-0.004536395892500877,0.00025888814707286656
74,bedroom,0.0021418030373752117,0.003055460751056671
75,rank,-0.006705946289002895,0.006086647976189852
76,ailanthus,-0.0034458169247955084,0.007700542453676462
77,april,0.002503324067220092,-0.0008082936401478946
78,dooryard,-0.0005171218072064221,0.0034685549326241016
79,smell,0.0034015155397355556,-0.000928884488530457
80,grapes,0.00030913998489268124,-0.003433527424931526
81,on,0.008195923641324043,-0.011280706152319908
82,autumn,0.0022847128566354513,0.006667055655270815
83,table,-0.004820322152227163,-0.005506958346813917
84,evening,-0.0042323037050664425,0.005183729343116283
85,circle,-0.00023357429017778486,0.0029325513169169426
86,winter,0.0006321680266410112,0.0018734653713181615
87,gaslight,-0.0018451954238116741,6.750512693542987e-05
88,within,0.0018517043208703399,0.0032268797513097525
89,us,0.0026380447670817375,-0.007174827624112368
90,sea,0.002848222153261304,-0.005858468823134899
91,all,0.009082488715648651,-0.009655117988586426
92,land,-0.001636807806789875,-0.003531071823090315
93,'s,0.0067166658118367195,-0.004393316805362701
94,edge,0.0018897312693297863,0.010463709942996502
95,also,0.00221084151417017,-0.0010212563211098313
96,granite,-0.002626239787787199,0.00011912062473129481
97,into,0.004735012538731098,-0.002148265950381756
98,which,0.01279741246253252,-0.000452034902991727
99,it,0.009335707873106003,-0.005617157090455294
100,reaches,-0.0008874582126736641,0.0016763063613325357
101,beaches,-0.002170874737203121,-0.0038078855723142624
102,where,0.0031114229932427406,-0.005589937791228294
103,tosses,0.0006276902859099209,0.000612608331721276
104,its,-0.002018911298364401,-0.003965471405535936
105,hints,0.0009639613563194871,0.0005816380144096911
